,stimulus,theta,flipped,model,lower,median,upper,modtheta
2990,9,80.0,flipped,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,80.0
2991,9,80.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,80.0
2992,9,80.0,flipped,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,80.0
2993,9,80.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
2994,9,80.0,flipped,hc,0.7206736695190732,0.8377068650183125,0.9213325159975807,80.0
2995,9,80.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
2996,9,80.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
2997,9,80.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,80.0
2998,9,80.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,80.0
2999,9,80.0,same,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,80.0
3000,9,80.0,same,expA,0.713272458601592,0.874777441282349,0.9650152486815372,80.0
3001,9,80.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,80.0
3002,9,80.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
3003,9,80.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3004,9,80.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3005,9,80.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3006,9,100.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,100.0
3007,9,100.0,flipped,bqp,0.6971952218073793,0.817844955477325,0.9070238900109058,100.0
3008,9,100.0,flipped,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,100.0
3009,9,100.0,flipped,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,100.0
3010,9,100.0,flipped,expB,0.713272458601592,0.874777441282349,0.9650152486815372,100.0
3011,9,100.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
3012,9,100.0,flipped,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,100.0
3013,9,100.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3014,9,100.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3015,9,100.0,same,bq,0.7946451719769523,0.8972804623857296,0.9608056356058162,100.0
3016,9,100.0,same,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,100.0
3017,9,100.0,same,exp,0.6971952218073793,0.817844955477325,0.9070238900109058,100.0
3018,9,100.0,same,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,100.0
3019,9,100.0,same,expB,0.6157982096565614,0.795931001773645,0.9193213125361809,100.0
3020,9,100.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
3021,9,100.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3022,9,100.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3023,9,100.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3024,9,120.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,120.0
3025,9,120.0,flipped,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,120.0
3026,9,120.0,flipped,exp,0.8778210644127505,0.9567781590915888,0.991595964861054,120.0
3027,9,120.0,flipped,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,120.0
3028,9,120.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,120.0
3029,9,120.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
3030,9,120.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3031,9,120.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3032,9,120.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3033,9,120.0,same,bq,0.7446749718436083,0.8575673183442235,0.9351282988494816,120.0
3034,9,120.0,same,bqp,0.8778210644127505,0.9567781590915888,0.991595964861054,120.0
3035,9,120.0,same,exp,0.7446749718436083,0.8575673183442235,0.9351282988494816,120.0
3036,9,120.0,same,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,120.0
3037,9,120.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
3038,9,120.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
3039,9,120.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3040,9,120.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3041,9,120.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3042,9,140.0,flipped,bq,0.8209338503819863,0.9171294438892298,0.9723929090077877,140.0
3043,9,140.0,flipped,bqp,0.6515567626742318,0.7781183452463328,0.8771073917837796,140.0
3044,9,140.0,flipped,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,140.0
3045,9,140.0,flipped,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,140.0
3046,9,140.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,140.0
3047,9,140.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
3048,9,140.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3049,9,140.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3050,9,140.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3051,9,140.0,same,bq,0.7946451719769523,0.8972804623857296,0.9608056356058162,140.0
3052,9,140.0,same,bqp,0.7692894857626691,0.8774256035632289,0.9483257754897259,140.0
3053,9,140.0,same,exp,0.6741731038857685,0.7979820226996283,0.8922659692341358,140.0
3054,9,140.0,same,expA,0.4853876752277226,0.6775759232758791,0.8355652285067823,140.0
3055,9,140.0,same,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,140.0
3056,9,140.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
3057,9,140.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3058,9,140.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3059,9,140.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3060,9,160.0,flipped,bq,0.7692894857626691,0.8774256035632289,0.9483257754897259,160.0
3061,9,160.0,flipped,bqp,0.7946451719769523,0.8972804623857296,0.9608056356058162,160.0
3062,9,160.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,160.0
3063,9,160.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,160.0
3064,9,160.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,160.0
3065,9,160.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
3066,9,160.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3067,9,160.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3068,9,160.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3069,9,160.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,160.0
3070,9,160.0,same,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,160.0
3071,9,160.0,same,exp,0.6293068324098307,0.7582541106022476,0.8615862345326064,160.0
3072,9,160.0,same,expA,0.4057792579564627,0.5986558238219031,0.7725105342420406,160.0
3073,9,160.0,same,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,160.0
3074,9,160.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
3075,9,160.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3076,9,160.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3077,9,160.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3078,9,180.0,flipped,bq,0.8177191149116073,0.8886881004640834,0.9401308145145324,180.0
3079,9,180.0,flipped,bqp,0.8177191149116073,0.8886881004640834,0.9401308145145324,180.0
3080,9,180.0,flipped,exp,0.8177191149116073,0.8886881004640834,0.9401308145145324,180.0
3081,9,180.0,flipped,expA,0.7946451719769523,0.8972804623857296,0.9608056356058162,180.0
3082,9,180.0,flipped,expB,0.7692894857626691,0.8774256035632289,0.9483257754897259,180.0
3083,9,180.0,flipped,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
3084,9,180.0,flipped,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
3085,9,180.0,flipped,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
3086,9,180.0,flipped,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
3087,9,180.0,same,bq,0.7938464187090415,0.8687573217992925,0.9251260267132607,180.0
3088,9,180.0,same,bqp,0.9077103579585184,0.958425573119079,0.9863501529898825,180.0
3089,9,180.0,same,exp,0.6054534933692268,0.6993314323338841,0.7831585713811949,180.0
3090,9,180.0,same,expA,0.5857873201503482,0.7185244571023109,0.8295717146394466,180.0
3091,9,180.0,same,expB,0.5434295785421689,0.6787937395655327,0.7964027410902981,180.0
3092,9,180.0,same,gs,0.33317824559879056,0.9044741819621789,0.999783091529969,180.0
3093,9,180.0,same,hc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
3094,9,180.0,same,oc,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
3095,9,180.0,same,th,0.9752547299847301,0.99773357077147,0.9999951019268956,180.0
3096,9,200.0,flipped,bq,0.8209338503819863,0.9171294438892298,0.9723929090077877,160.0
3097,9,200.0,flipped,bqp,0.7446749718436083,0.8575673183442235,0.9351282988494816,160.0
3098,9,200.0,flipped,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,160.0
3099,9,200.0,flipped,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,160.0
3100,9,200.0,flipped,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,160.0
3101,9,200.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
3102,9,200.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3103,9,200.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3104,9,200.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3105,9,200.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,160.0
3106,9,200.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,160.0
3107,9,200.0,same,exp,0.6515567626742318,0.7781183452463328,0.8771073917837796,160.0
3108,9,200.0,same,expA,0.6157982096565614,0.795931001773645,0.9193213125361809,160.0
3109,9,200.0,same,expB,0.5706139607618921,0.7564850663623118,0.8930772037979783,160.0
3110,9,200.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,160.0
3111,9,200.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3112,9,200.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3113,9,200.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,160.0
3114,9,220.0,flipped,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3115,9,220.0,flipped,bqp,0.6741731038857685,0.7979820226996283,0.8922659692341358,140.0
3116,9,220.0,flipped,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,140.0
3117,9,220.0,flipped,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,140.0
3118,9,220.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,140.0
3119,9,220.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
3120,9,220.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3121,9,220.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3122,9,220.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3123,9,220.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,140.0
3124,9,220.0,same,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,140.0
3125,9,220.0,same,exp,0.6741731038857685,0.7979820226996283,0.8922659692341358,140.0
3126,9,220.0,same,expA,0.5272239550290151,0.7170325275194829,0.8650841377062096,140.0
3127,9,220.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,140.0
3128,9,220.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,140.0
3129,9,220.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3130,9,220.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3131,9,220.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,140.0
3132,9,240.0,flipped,bq,0.8209338503819863,0.9171294438892298,0.9723929090077877,120.0
3133,9,240.0,flipped,bqp,0.7946451719769523,0.8972804623857296,0.9608056356058162,120.0
3134,9,240.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,120.0
3135,9,240.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
3136,9,240.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,120.0
3137,9,240.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
3138,9,240.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3139,9,240.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3140,9,240.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3141,9,240.0,same,bq,0.8209338503819863,0.9171294438892298,0.9723929090077877,120.0
3142,9,240.0,same,bqp,0.8484674369723396,0.9369670674363066,0.9828133509288488,120.0
3143,9,240.0,same,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,120.0
3144,9,240.0,same,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,120.0
3145,9,240.0,same,expB,0.713272458601592,0.874777441282349,0.9650152486815372,120.0
3146,9,240.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,120.0
3147,9,240.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3148,9,240.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3149,9,240.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,120.0
3150,9,260.0,flipped,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,100.0
3151,9,260.0,flipped,bqp,0.8209338503819863,0.9171294438892298,0.9723929090077877,100.0
3152,9,260.0,flipped,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,100.0
3153,9,260.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,100.0
3154,9,260.0,flipped,expB,0.713272458601592,0.874777441282349,0.9650152486815372,100.0
3155,9,260.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
3156,9,260.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3157,9,260.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3158,9,260.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3159,9,260.0,same,bq,0.8778210644127505,0.9567781590915888,0.991595964861054,100.0
3160,9,260.0,same,bqp,0.910319648943036,0.9765011322475249,0.9978335058247063,100.0
3161,9,260.0,same,exp,0.7946451719769523,0.8972804623857296,0.9608056356058162,100.0
3162,9,260.0,same,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,100.0
3163,9,260.0,same,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,100.0
3164,9,260.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,100.0
3165,9,260.0,same,hc,9.771663301804048e-06,0.004516436153576745,0.04875845944407134,100.0
3166,9,260.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3167,9,260.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,100.0
3168,9,280.0,flipped,bq,0.8484674369723396,0.9369670674363066,0.9828133509288488,80.0
3169,9,280.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3170,9,280.0,flipped,exp,0.8778210644127505,0.9567781590915888,0.991595964861054,80.0
3171,9,280.0,flipped,expA,0.7673081248031126,0.91413684297191,0.9830006267668373,80.0
3172,9,280.0,flipped,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,80.0
3173,9,280.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
3174,9,280.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3175,9,280.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3176,9,280.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3177,9,280.0,same,bq,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3178,9,280.0,same,bqp,0.8778210644127505,0.9567781590915888,0.991595964861054,80.0
3179,9,280.0,same,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,80.0
3180,9,280.0,same,expA,0.9053172358904166,0.9910323180131747,0.9999805542291018,80.0
3181,9,280.0,same,expB,0.6631472311265537,0.8353654326569975,0.9434795348008878,80.0
3182,9,280.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,80.0
3183,9,280.0,same,hc,0.6971952218073793,0.817844955477325,0.9070238900109058,80.0
3184,9,280.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3185,9,280.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,80.0
3186,9,300.0,flipped,bq,0.8484674369723396,0.9369670674363066,0.9828133509288488,60.0
3187,9,300.0,flipped,bqp,0.8778210644127505,0.9567781590915888,0.991595964861054,60.0
3188,9,300.0,flipped,exp,0.8209338503819863,0.9171294438892298,0.9723929090077877,60.0
3189,9,300.0,flipped,expA,0.713272458601592,0.874777441282349,0.9650152486815372,60.0
3190,9,300.0,flipped,expB,0.8278670420398774,0.9533211538486398,0.9956496031726275,60.0
3191,9,300.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
3192,9,300.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
3193,9,300.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
3194,9,300.0,flipped,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
3195,9,300.0,same,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,60.0
3196,9,300.0,same,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
3197,9,300.0,same,exp,0.910319648943036,0.9765011322475249,0.9978335058247063,60.0
3198,9,300.0,same,expA,0.8278670420398774,0.9533211538486398,0.9956496031726275,60.0
3199,9,300.0,same,expB,0.9053172358904166,0.9910323180131747,0.9999805542291018,60.0
3200,9,300.0,same,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,60.0
3201,9,300.0,same,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
3202,9,300.0,same,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
3203,9,300.0,same,th,0.9512415405559287,0.9954835638464232,0.9999902283366982,60.0
3204,9,320.0,flipped,bq,0.910319648943036,0.9765011322475249,0.9978335058247063,40.0
3205,9,320.0,flipped,bqp,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
3206,9,320.0,flipped,exp,0.7692894857626691,0.8774256035632289,0.9483257754897259,40.0
3207,9,320.0,flipped,expA,0.6631472311265537,0.8353654326569975,0.9434795348008878,40.0
3208,9,320.0,flipped,expB,0.7673081248031126,0.91413684297191,0.9830006267668373,40.0
3209,9,320.0,flipped,gs,0.14674631630957508,0.8368060145916074,0.9996144190192441,40.0
3210,9,320.0,flipped,hc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
3211,9,320.0,flipped,oc,0.9512415405559287,0.9954835638464232,0.9999902283366982,40.0
